Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 14:51:47,2019-04-25 14:53:09,1m - 21.636s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 14:52:18,2019-04-25 14:52:39,20.308s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 14:52:19,2019-04-25 14:52:19,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 14:52:19,2019-04-25 14:52:19,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 14:52:19,2019-04-25 14:52:20,1.048s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 14:52:20,2019-04-25 14:52:20,0.421s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 14:52:20,2019-04-25 14:52:24,4.029s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 14:52:24,2019-04-25 14:52:24,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 14:52:24,2019-04-25 14:52:39,14.406s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 14:52:39,2019-04-25 14:52:39,0.009s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 14:52:39,2019-04-25 14:52:39,0.001s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 14:52:39,2019-04-25 14:53:08,29.231s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-25 14:52:39,2019-04-25 14:52:42,3.007s,PASSED
"click(findTestObject(""TC10-Claim/Claims""))",Chrome 74.0.3729.108,,2019-04-25 14:52:42,2019-04-25 14:52:42,0.250s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-25 14:52:42,2019-04-25 14:52:46,4.003s,PASSED
"click(findTestObject(""TC10-Claim/ClaimManagement""))",Chrome 74.0.3729.108,,2019-04-25 14:52:46,2019-04-25 14:52:49,2.930s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 14:52:49,2019-04-25 14:52:49,0.205s,PASSED
"click(findTestObject(""TC10-Claim/AddClaimButton""))",Chrome 74.0.3729.108,,2019-04-25 14:52:49,2019-04-25 14:52:52,2.273s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-25 14:52:52,2019-04-25 14:52:53,1.147s,PASSED
"click(findTestObject(""TC10-Claim/PolicyRefNo""))",Chrome 74.0.3729.108,,2019-04-25 14:52:53,2019-04-25 14:52:53,0.389s,PASSED
"setText(findTestObject(""TC10-Claim/SetPolicyNo""), PolicyNo_Claim)",Chrome 74.0.3729.108,,2019-04-25 14:52:53,2019-04-25 14:52:55,1.511s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-25 14:52:55,2019-04-25 14:52:57,2.003s,PASSED
"click(findTestObject(""TC10-Claim/FindPolicyButton""))",Chrome 74.0.3729.108,,2019-04-25 14:52:57,2019-04-25 14:52:57,0.102s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 14:52:57,2019-04-25 14:53:02,5.003s,PASSED
"click(findTestObject(""TC10-Claim/CloseButton""))",Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.088s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.001s,NOT_RUN
"click(findTestObject(""TC10-Claim/ClientType""))",Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.001s,NOT_RUN
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.002s,NOT_RUN
"selectOptionByLabel(findTestObject(""TC10-Claim/ClientSearch""), ""Dipak Das"", false)",Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.001s,NOT_RUN
"selectOptionByLabel(findTestObject(""TC10-Claim/ProductSearch""), ""BasicDemoProduct"", false)",Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.001s,NOT_RUN
"click(findTestObject(""TC10-Claim/SearchPolicy""))",Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.001s,NOT_RUN
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.001s,NOT_RUN
"selectOptionByLabel(findTestObject(""TC10-Claim/FindPolicyButton""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1), false)",Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.001s,NOT_RUN
"click(findTestObject(""TC10-Claim/SelectPolicy""))",Chrome 74.0.3729.108,,2019-04-25 14:53:02,2019-04-25 14:53:02,0.000s,NOT_RUN
