Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 12:36:35,2019-04-30 12:37:37,1m - 1.399s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 12:36:45,2019-04-30 12:36:54,9.407s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 12:36:45,2019-04-30 12:36:45,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 12:36:45,2019-04-30 12:36:45,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 12:36:45,2019-04-30 12:36:45,0.223s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 12:36:45,2019-04-30 12:36:45,0.146s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 12:36:45,2019-04-30 12:36:49,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 12:36:49,2019-04-30 12:36:49,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 12:36:49,2019-04-30 12:36:54,4.803s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:36:54,2019-04-30 12:36:54,0.003s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 12:36:54,2019-04-30 12:36:54,0.001s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 74.0.3729.108,This is Account Matching OF MGA,2019-04-30 12:36:54,2019-04-30 12:37:36,42.149s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:36:54,2019-04-30 12:36:54,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 12:36:54,2019-04-30 12:36:57,3.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:36:57,2019-04-30 12:36:57,0.040s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 12:36:57,2019-04-30 12:36:57,0.066s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:36:57,2019-04-30 12:36:57,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 12:36:57,2019-04-30 12:36:58,0.580s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 12:36:58,2019-04-30 12:36:59,1.137s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:36:59,2019-04-30 12:37:04,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 12:37:04,2019-04-30 12:37:04,0.111s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:37:04,2019-04-30 12:37:09,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 12:37:09,2019-04-30 12:37:09,0.095s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:37:09,2019-04-30 12:37:09,0.052s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 12:37:09,2019-04-30 12:37:11,1.333s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 12:37:11,2019-04-30 12:37:12,0.903s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 74.0.3729.108,,2019-04-30 12:37:12,2019-04-30 12:37:12,0.098s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:37:12,2019-04-30 12:37:17,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.108,,2019-04-30 12:37:17,2019-04-30 12:37:17,0.100s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 12:37:17,2019-04-30 12:37:17,0.057s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:37:17,2019-04-30 12:37:22,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:37:22,2019-04-30 12:37:22,0.049s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 74.0.3729.108,,2019-04-30 12:37:22,2019-04-30 12:37:22,0.070s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 12:37:22,2019-04-30 12:37:26,4.003s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 74.0.3729.108,,2019-04-30 12:37:26,2019-04-30 12:37:26,0.058s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 12:37:26,2019-04-30 12:37:30,4.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PayFullClick""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:37:30,2019-04-30 12:37:30,0.001s,NOT_RUN
"click(findTestObject(""TC04-AccountMatching-MGA/PayFullClick""))",Chrome 74.0.3729.108,,2019-04-30 12:37:30,2019-04-30 12:37:30,0.095s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 12:37:30,2019-04-30 12:37:30,0.000s,NOT_RUN
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 74.0.3729.108,,2019-04-30 12:37:30,2019-04-30 12:37:30,0.076s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:37:30,2019-04-30 12:37:35,5.003s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""MGA"", MGA_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 12:37:35,2019-04-30 12:37:36,0.874s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 74.0.3729.108,,2019-04-30 12:37:36,2019-04-30 12:37:36,0.001s,PASSED
