Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 16:54:35,2019-04-30 16:56:11,1m - 36.061s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 16:54:47,2019-04-30 16:54:58,11.329s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 16:54:47,2019-04-30 16:54:47,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 16:54:47,2019-04-30 16:54:47,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 16:54:47,2019-04-30 16:54:47,0.311s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 16:54:47,2019-04-30 16:54:47,0.138s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 16:54:47,2019-04-30 16:54:52,4.022s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 16:54:52,2019-04-30 16:54:52,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 16:54:52,2019-04-30 16:54:58,6.660s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 16:54:58,2019-04-30 16:54:58,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 16:54:58,2019-04-30 16:54:58,0.001s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.108,This section is used to paid the transaction,2019-04-30 16:54:58,2019-04-30 16:55:27,28.849s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 16:54:58,2019-04-30 16:55:01,3.003s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.108,,2019-04-30 16:55:01,2019-04-30 16:55:01,0.056s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.108,,2019-04-30 16:55:01,2019-04-30 16:55:02,0.070s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:02,2019-04-30 16:55:07,5.005s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.108,,2019-04-30 16:55:07,2019-04-30 16:55:09,2.341s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:09,2019-04-30 16:55:14,5.004s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 74.0.3729.108,,2019-04-30 16:55:14,2019-04-30 16:55:14,0.198s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 16:55:14,2019-04-30 16:55:14,0.046s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:14,2019-04-30 16:55:19,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 74.0.3729.108,,2019-04-30 16:55:19,2019-04-30 16:55:19,0.093s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 74.0.3729.108,,2019-04-30 16:55:19,2019-04-30 16:55:20,1.171s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 74.0.3729.108,,2019-04-30 16:55:20,2019-04-30 16:55:20,0.105s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 74.0.3729.108,,2019-04-30 16:55:20,2019-04-30 16:55:22,1.538s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:22,2019-04-30 16:55:27,5.003s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 74.0.3729.108,This is Account Matching OF MGA,2019-04-30 16:55:27,2019-04-30 16:56:10,43.189s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 16:55:27,2019-04-30 16:55:27,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 16:55:27,2019-04-30 16:55:30,3.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:55:30,2019-04-30 16:55:30,0.048s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 16:55:30,2019-04-30 16:55:30,0.068s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:30,2019-04-30 16:55:30,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 16:55:30,2019-04-30 16:55:31,0.618s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 16:55:31,2019-04-30 16:55:32,1.422s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:32,2019-04-30 16:55:37,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 16:55:37,2019-04-30 16:55:38,0.117s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:38,2019-04-30 16:55:43,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 16:55:43,2019-04-30 16:55:43,0.097s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:55:43,2019-04-30 16:55:43,0.070s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 16:55:43,2019-04-30 16:55:45,1.942s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 16:55:45,2019-04-30 16:55:45,0.782s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 74.0.3729.108,,2019-04-30 16:55:45,2019-04-30 16:55:46,0.095s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:46,2019-04-30 16:55:51,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.108,,2019-04-30 16:55:51,2019-04-30 16:55:51,0.246s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 16:55:51,2019-04-30 16:55:51,0.045s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:55:51,2019-04-30 16:55:56,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:55:56,2019-04-30 16:55:56,0.065s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 74.0.3729.108,,2019-04-30 16:55:56,2019-04-30 16:55:56,0.068s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 16:55:56,2019-04-30 16:56:00,4.003s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 74.0.3729.108,,2019-04-30 16:56:00,2019-04-30 16:56:00,0.075s,PASSED
MGA_Comm_Amt = subString.FatchSubstringValue.SubString(MGA_Comission_Amount),Chrome 74.0.3729.108,,2019-04-30 16:56:00,2019-04-30 16:56:00,0.016s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 16:56:00,2019-04-30 16:56:04,4.002s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PayFullClick""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:56:04,2019-04-30 16:56:04,0.001s,NOT_RUN
"click(findTestObject(""TC04-AccountMatching-MGA/PayFullClick""))",Chrome 74.0.3729.108,,2019-04-30 16:56:04,2019-04-30 16:56:04,0.097s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 16:56:04,2019-04-30 16:56:04,0.001s,NOT_RUN
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 74.0.3729.108,,2019-04-30 16:56:04,2019-04-30 16:56:04,0.082s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:56:04,2019-04-30 16:56:09,5.003s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""MGA"", MGA_Comm_Amt)",Chrome 74.0.3729.108,,2019-04-30 16:56:09,2019-04-30 16:56:10,0.945s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 74.0.3729.108,,2019-04-30 16:56:10,2019-04-30 16:56:10,0.002s,PASSED
