Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 12:16:31,2019-04-25 12:17:11,39.631s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 12:16:39,2019-04-25 12:16:49,10.371s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 12:16:39,2019-04-25 12:16:39,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 12:16:39,2019-04-25 12:16:39,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 12:16:39,2019-04-25 12:16:39,0.244s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 12:16:39,2019-04-25 12:16:39,0.122s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 12:16:39,2019-04-25 12:16:43,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 12:16:43,2019-04-25 12:16:43,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 12:16:43,2019-04-25 12:16:49,5.747s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 12:16:49,2019-04-25 12:16:49,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 12:16:49,2019-04-25 12:16:49,0.001s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 12:16:49,2019-04-25 12:17:10,21.295s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-25 12:16:49,2019-04-25 12:16:52,3.004s,PASSED
"click(findTestObject(""TC10-Claim/Claims""))",Chrome 74.0.3729.108,,2019-04-25 12:16:52,2019-04-25 12:16:52,0.094s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-25 12:16:52,2019-04-25 12:16:56,4.003s,PASSED
"click(findTestObject(""TC10-Claim/ClaimManagement""))",Chrome 74.0.3729.108,,2019-04-25 12:16:56,2019-04-25 12:16:59,2.505s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 12:16:59,2019-04-25 12:16:59,0.599s,PASSED
"click(findTestObject(""TC10-Claim/AddClaimButton""))",Chrome 74.0.3729.108,,2019-04-25 12:16:59,2019-04-25 12:17:01,1.270s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-25 12:17:01,2019-04-25 12:17:02,1.137s,PASSED
"click(findTestObject(""TC10-Claim/PolicyRefNo""))",Chrome 74.0.3729.108,,2019-04-25 12:17:02,2019-04-25 12:17:02,0.226s,PASSED
"setText(findTestObject(""TC10-Claim/SetPolicyNo""), PolicyNo_Claim)",Chrome 74.0.3729.108,,2019-04-25 12:17:02,2019-04-25 12:17:03,1.172s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-25 12:17:03,2019-04-25 12:17:05,2.004s,PASSED
"click(findTestObject(""TC10-Claim/FindPolicyButton""))",Chrome 74.0.3729.108,,2019-04-25 12:17:05,2019-04-25 12:17:05,0.088s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 12:17:05,2019-04-25 12:17:10,5.002s,PASSED
