Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Claim,Chrome 74.0.3729.108,,2019-04-25 16:40:25,2019-04-25 16:41:19,53.598s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-25 16:40:32,2019-04-25 16:40:42,9.607s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-25 16:40:33,2019-04-25 16:40:33,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-25 16:40:33,2019-04-25 16:40:33,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-25 16:40:33,2019-04-25 16:40:33,0.218s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-25 16:40:33,2019-04-25 16:40:33,0.136s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-25 16:40:33,2019-04-25 16:40:37,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-25 16:40:37,2019-04-25 16:40:37,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-25 16:40:37,2019-04-25 16:40:42,5.003s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-25 16:40:42,2019-04-25 16:40:42,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-25 16:40:42,2019-04-25 16:40:42,0.001s,NOT_RUN
,,,,,,
Test Cases/TC10-ClaimManagement,Chrome 74.0.3729.108,This Test Case is used to claim management.,2019-04-25 16:40:42,2019-04-25 16:41:18,35.880s,FAILED
delay(3),Chrome 74.0.3729.108,,2019-04-25 16:40:42,2019-04-25 16:40:45,3.003s,PASSED
"click(findTestObject(""TC10-Claim/Claims""))",Chrome 74.0.3729.108,,2019-04-25 16:40:45,2019-04-25 16:40:45,0.141s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-25 16:40:45,2019-04-25 16:40:49,4.005s,PASSED
"click(findTestObject(""TC10-Claim/ClaimManagement""))",Chrome 74.0.3729.108,,2019-04-25 16:40:49,2019-04-25 16:40:50,0.932s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 16:40:50,2019-04-25 16:40:51,0.681s,PASSED
"click(findTestObject(""TC10-Claim/AddClaimButton""))",Chrome 74.0.3729.108,,2019-04-25 16:40:51,2019-04-25 16:40:52,1.327s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-25 16:40:52,2019-04-25 16:40:53,0.634s,PASSED
"click(findTestObject(""TC10-Claim/PolicyRefNo""))",Chrome 74.0.3729.108,,2019-04-25 16:40:53,2019-04-25 16:40:53,0.206s,PASSED
"setText(findTestObject(""TC10-Claim/SetPolicyNo""), PolicyNo_Claim)",Chrome 74.0.3729.108,,2019-04-25 16:40:53,2019-04-25 16:40:54,1.147s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-25 16:40:54,2019-04-25 16:40:56,2.003s,PASSED
"click(findTestObject(""TC10-Claim/FindPolicyButton""))",Chrome 74.0.3729.108,,2019-04-25 16:40:56,2019-04-25 16:40:56,0.088s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 16:40:56,2019-04-25 16:40:56,0.001s,NOT_RUN
"click(findTestObject(""TC10-Claim/CloseButton""))",Chrome 74.0.3729.108,,2019-04-25 16:40:56,2019-04-25 16:40:56,0.001s,NOT_RUN
delay(5),Chrome 74.0.3729.108,,2019-04-25 16:40:56,2019-04-25 16:40:56,0.001s,NOT_RUN
"click(findTestObject(""TC10-Claim/ClientType""))",Chrome 74.0.3729.108,,2019-04-25 16:40:56,2019-04-25 16:40:56,0.000s,NOT_RUN
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 16:40:56,2019-04-25 16:40:57,0.610s,PASSED
"selectOptionByLabel(findTestObject(""TC10-Claim/ClientSearch""), ""Dipak Das"", false)",Chrome 74.0.3729.108,,2019-04-25 16:40:57,2019-04-25 16:40:57,0.428s,FAILED
"selectOptionByLabel(findTestObject(""TC10-Claim/ProductSearch""), ""BasicDemoProduct"", false)",Chrome 74.0.3729.108,,2019-04-25 16:40:57,2019-04-25 16:40:58,0.084s,PASSED
"click(findTestObject(""TC10-Claim/SearchPolicy""))",Chrome 74.0.3729.108,,2019-04-25 16:40:58,2019-04-25 16:40:58,0.064s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-25 16:40:58,2019-04-25 16:40:58,0.529s,PASSED
"selectOptionByLabel(findTestObject(""TC10-Claim/FindPolicyRefNo""), PolicyNo_Claim, false)",Chrome 74.0.3729.108,,2019-04-25 16:40:58,2019-04-25 16:40:58,0.097s,PASSED
"click(findTestObject(""TC10-Claim/SelectPolicy""))",Chrome 74.0.3729.108,,2019-04-25 16:40:58,2019-04-25 16:40:58,0.065s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 16:40:58,2019-04-25 16:41:03,5.004s,PASSED
"setText(findTestObject(""TC10-Claim/ClaimantName""), ""Jerry Miller"")",Chrome 74.0.3729.108,,2019-04-25 16:41:03,2019-04-25 16:41:04,0.198s,PASSED
"click(findTestObject(""TC10-Claim/ClickDateOfLossFields""))",Chrome 74.0.3729.108,,2019-04-25 16:41:04,2019-04-25 16:41:04,0.090s,PASSED
"selectOptionByLabel(findTestObject(""TC10-Claim/DatePickerYear""), ""2019"", false)",Chrome 74.0.3729.108,,2019-04-25 16:41:04,2019-04-25 16:41:04,0.060s,PASSED
"selectOptionByLabel(findTestObject(""TC10-Claim/DatePickerMonth""), ""Apr"", false)",Chrome 74.0.3729.108,,2019-04-25 16:41:04,2019-04-25 16:41:04,0.064s,PASSED
"click(findTestObject(""TC10-Claim/DatePickerDay""))",Chrome 74.0.3729.108,,2019-04-25 16:41:04,2019-04-25 16:41:04,0.067s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 16:41:04,2019-04-25 16:41:09,5.003s,PASSED
"click(findTestObject(""TC10-Claim/ClaimDateMadeTextBox""))",Chrome 74.0.3729.108,,2019-04-25 16:41:09,2019-04-25 16:41:09,0.091s,PASSED
"click(findTestObject(""TC10-Claim/DatePickerYear""))",Chrome 74.0.3729.108,,2019-04-25 16:41:09,2019-04-25 16:41:09,0.101s,PASSED
"click(findTestObject(""TC10-Claim/DatePickerMonth""))",Chrome 74.0.3729.108,,2019-04-25 16:41:09,2019-04-25 16:41:09,0.086s,PASSED
"click(findTestObject(""TC10-Claim/DatePickerDay""))",Chrome 74.0.3729.108,,2019-04-25 16:41:09,2019-04-25 16:41:09,0.062s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-25 16:41:09,2019-04-25 16:41:14,5.002s,PASSED
