Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-02 19:50:37,2019-05-02 19:51:29,52.013s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-02 19:50:44,2019-05-02 19:50:54,9.738s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-02 19:50:44,2019-05-02 19:50:44,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-02 19:50:44,2019-05-02 19:50:44,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-02 19:50:44,2019-05-02 19:50:44,0.255s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-02 19:50:44,2019-05-02 19:50:45,0.131s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-02 19:50:45,2019-05-02 19:50:49,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-02 19:50:49,2019-05-02 19:50:49,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-02 19:50:49,2019-05-02 19:50:54,5.112s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-02 19:50:54,2019-05-02 19:50:54,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-02 19:50:54,2019-05-02 19:50:54,0.001s,NOT_RUN
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-02 19:50:54,2019-05-02 19:51:28,34.144s,ERROR
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-02 19:50:54,2019-05-02 19:50:54,0.074s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-02 19:50:54,2019-05-02 19:50:54,0.078s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-02 19:50:54,2019-05-02 19:50:54,0.081s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 19:50:54,2019-05-02 19:50:58,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-02 19:50:58,2019-05-02 19:50:58,0.053s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-02 19:50:58,2019-05-02 19:51:00,1.590s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-02 19:51:00,2019-05-02 19:51:01,1.110s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-02 19:51:01,2019-05-02 19:51:01,0.180s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 19:51:01,2019-05-02 19:51:05,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-02 19:51:05,2019-05-02 19:51:05,0.131s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 19:51:05,2019-05-02 19:51:09,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-02 19:51:09,2019-05-02 19:51:10,0.325s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 19:51:10,2019-05-02 19:51:10,0.054s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 19:51:10,2019-05-02 19:51:15,5.003s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-02 19:51:15,2019-05-02 19:51:15,0.058s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-02 19:51:15,2019-05-02 19:51:16,1.461s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 19:51:16,2019-05-02 19:51:21,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-02 19:51:21,2019-05-02 19:51:23,1.400s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 19:51:23,2019-05-02 19:51:23,0.043s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 19:51:23,2019-05-02 19:51:28,5.022s,PASSED
"InsurerCommission = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-02 19:51:28,2019-05-02 19:51:28,0.086s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""InsurerTrialBalance"", InsurerCommission)",Chrome 74.0.3729.131,,2019-05-02 19:51:28,2019-05-02 19:51:28,0.118s,ERROR
