Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-02 19:43:43,2019-05-02 19:44:41,57.749s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-02 19:43:55,2019-05-02 19:44:06,10.642s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-02 19:43:56,2019-05-02 19:43:56,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-02 19:43:56,2019-05-02 19:43:56,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-02 19:43:56,2019-05-02 19:43:56,0.335s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-02 19:43:56,2019-05-02 19:43:56,0.151s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-02 19:43:56,2019-05-02 19:44:00,4.022s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-02 19:44:00,2019-05-02 19:44:00,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-02 19:44:00,2019-05-02 19:44:06,5.851s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-02 19:44:06,2019-05-02 19:44:06,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-02 19:44:06,2019-05-02 19:44:06,0.000s,NOT_RUN
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-02 19:44:06,2019-05-02 19:44:40,33.998s,ERROR
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-02 19:44:06,2019-05-02 19:44:06,0.096s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-02 19:44:06,2019-05-02 19:44:07,0.103s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-02 19:44:07,2019-05-02 19:44:07,0.078s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 19:44:07,2019-05-02 19:44:11,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-02 19:44:11,2019-05-02 19:44:11,0.062s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-02 19:44:11,2019-05-02 19:44:13,1.952s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-02 19:44:13,2019-05-02 19:44:13,0.599s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-02 19:44:13,2019-05-02 19:44:13,0.147s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 19:44:13,2019-05-02 19:44:17,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-02 19:44:17,2019-05-02 19:44:18,0.132s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-02 19:44:18,2019-05-02 19:44:22,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-02 19:44:22,2019-05-02 19:44:22,0.261s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 19:44:22,2019-05-02 19:44:22,0.052s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 19:44:22,2019-05-02 19:44:27,5.001s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-02 19:44:27,2019-05-02 19:44:27,0.049s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-02 19:44:27,2019-05-02 19:44:28,1.364s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 19:44:28,2019-05-02 19:44:33,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-02 19:44:33,2019-05-02 19:44:35,1.435s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-02 19:44:35,2019-05-02 19:44:35,0.041s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-02 19:44:35,2019-05-02 19:44:40,5.023s,PASSED
"InsurerCommission = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-02 19:44:40,2019-05-02 19:44:40,0.121s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", InsurerCommission, InsurerCommission)",Chrome 74.0.3729.131,,2019-05-02 19:44:40,2019-05-02 19:44:40,0.155s,ERROR
