Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 12:31:34,2019-04-30 12:32:39,1m - 4.500s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 12:31:46,2019-04-30 12:31:59,13.131s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 12:31:46,2019-04-30 12:31:46,0.006s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 12:31:46,2019-04-30 12:31:46,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 12:31:46,2019-04-30 12:31:46,0.268s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 12:31:46,2019-04-30 12:31:46,0.125s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 12:31:46,2019-04-30 12:31:50,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 12:31:50,2019-04-30 12:31:50,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 12:31:50,2019-04-30 12:31:59,8.479s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:31:59,2019-04-30 12:31:59,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 12:31:59,2019-04-30 12:31:59,0.000s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 74.0.3729.108,This is Account Matching OF MGA,2019-04-30 12:31:59,2019-04-30 12:32:38,39.158s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 12:31:59,2019-04-30 12:31:59,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 12:31:59,2019-04-30 12:32:02,3.005s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:32:02,2019-04-30 12:32:02,0.050s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 12:32:02,2019-04-30 12:32:02,0.066s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:32:02,2019-04-30 12:32:02,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 12:32:02,2019-04-30 12:32:03,0.576s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 12:32:03,2019-04-30 12:32:04,1.447s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:32:04,2019-04-30 12:32:09,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 12:32:09,2019-04-30 12:32:09,0.110s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:32:09,2019-04-30 12:32:14,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 74.0.3729.108,,2019-04-30 12:32:14,2019-04-30 12:32:15,0.096s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:32:15,2019-04-30 12:32:15,0.054s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 12:32:15,2019-04-30 12:32:16,1.647s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 12:32:16,2019-04-30 12:32:17,0.755s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 74.0.3729.108,,2019-04-30 12:32:17,2019-04-30 12:32:17,0.096s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:32:17,2019-04-30 12:32:22,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.108,,2019-04-30 12:32:22,2019-04-30 12:32:22,0.098s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 12:32:22,2019-04-30 12:32:22,0.054s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:32:22,2019-04-30 12:32:27,5.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:32:27,2019-04-30 12:32:27,0.048s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 74.0.3729.108,,2019-04-30 12:32:27,2019-04-30 12:32:27,0.067s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 12:32:27,2019-04-30 12:32:31,4.002s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 74.0.3729.108,,2019-04-30 12:32:31,2019-04-30 12:32:31,0.061s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 74.0.3729.108,,2019-04-30 12:32:31,2019-04-30 12:32:31,0.031s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/PayFullClick""))",Chrome 74.0.3729.108,,2019-04-30 12:32:31,2019-04-30 12:32:32,0.534s,FAILED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 12:32:32,2019-04-30 12:32:32,0.001s,NOT_RUN
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 74.0.3729.108,,2019-04-30 12:32:32,2019-04-30 12:32:32,0.100s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 12:32:32,2019-04-30 12:32:37,5.008s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""MGA"", MGA_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 12:32:37,2019-04-30 12:32:38,0.937s,PASSED
