Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 11:24:14,2019-04-30 11:27:23,3m - 9.424s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 11:24:31,2019-04-30 11:24:51,19.487s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 11:24:32,2019-04-30 11:24:32,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 11:24:32,2019-04-30 11:24:32,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 11:24:32,2019-04-30 11:24:32,0.415s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 11:24:32,2019-04-30 11:24:32,0.179s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 11:24:32,2019-04-30 11:24:36,4.026s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 11:24:36,2019-04-30 11:24:36,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 11:24:36,2019-04-30 11:24:51,14.622s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 11:24:51,2019-04-30 11:24:51,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 11:24:51,2019-04-30 11:24:51,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 74.0.3729.108,This test case is for create the Policy,2019-04-30 11:24:51,2019-04-30 11:27:23,2m - 31.874s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 11:24:51,2019-04-30 11:24:51,0.001s,PASSED
waitForJQueryLoad(10),Chrome 74.0.3729.108,,2019-04-30 11:24:51,2019-04-30 11:24:52,1.133s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:24:52,2019-04-30 11:24:57,5.008s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 74.0.3729.108,,2019-04-30 11:24:57,2019-04-30 11:25:06,8.394s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 74.0.3729.108,,2019-04-30 11:25:06,2019-04-30 11:25:06,0.296s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:25:06,2019-04-30 11:25:11,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 11:25:11,2019-04-30 11:25:11,0.091s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 11:25:11,2019-04-30 11:25:15,4.005s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 74.0.3729.108,,2019-04-30 11:25:15,2019-04-30 11:25:15,0.057s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 74.0.3729.108,,2019-04-30 11:25:15,2019-04-30 11:25:17,1.723s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:25:17,2019-04-30 11:25:20,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 74.0.3729.108,,2019-04-30 11:25:20,2019-04-30 11:25:43,23.333s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 11:25:43,2019-04-30 11:25:44,1.178s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 74.0.3729.108,,2019-04-30 11:25:44,2019-04-30 11:25:45,0.305s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 74.0.3729.108,,2019-04-30 11:25:45,2019-04-30 11:25:45,0.785s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 11:25:45,2019-04-30 11:25:46,0.517s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 74.0.3729.108,,2019-04-30 11:25:46,2019-04-30 11:25:46,0.093s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 11:25:46,2019-04-30 11:25:47,0.525s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 74.0.3729.108,,2019-04-30 11:25:47,2019-04-30 11:25:47,0.088s,PASSED
waitForJQueryLoad(3),Chrome 74.0.3729.108,,2019-04-30 11:25:47,2019-04-30 11:25:47,0.524s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 74.0.3729.108,,2019-04-30 11:25:47,2019-04-30 11:25:47,0.000s,NOT_RUN
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:25:47,2019-04-30 11:25:50,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 74.0.3729.108,,2019-04-30 11:25:50,2019-04-30 11:25:50,0.082s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:25:50,2019-04-30 11:25:55,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 74.0.3729.108,,2019-04-30 11:25:55,2019-04-30 11:26:30,34.825s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:26:30,2019-04-30 11:26:35,5.003s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 74.0.3729.108,,2019-04-30 11:26:35,2019-04-30 11:26:35,0.090s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""ActualValue"", var_Total)",Chrome 74.0.3729.108,,2019-04-30 11:26:35,2019-04-30 11:26:36,0.875s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 74.0.3729.108,,2019-04-30 11:26:36,2019-04-30 11:26:36,0.000s,NOT_RUN
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:26:36,2019-04-30 11:26:38,2.021s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 74.0.3729.108,,2019-04-30 11:26:38,2019-04-30 11:26:40,2.130s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:26:40,2019-04-30 11:26:45,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 74.0.3729.108,,2019-04-30 11:26:45,2019-04-30 11:26:45,0.102s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.108,,2019-04-30 11:26:45,2019-04-30 11:26:45,0.046s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 74.0.3729.108,,2019-04-30 11:26:45,2019-04-30 11:26:45,0.055s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 11:26:45,2019-04-30 11:26:49,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 74.0.3729.108,,2019-04-30 11:26:49,2019-04-30 11:26:50,0.101s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 11:26:50,2019-04-30 11:26:54,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 74.0.3729.108,,2019-04-30 11:26:54,2019-04-30 11:26:56,2.368s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 74.0.3729.108,,2019-04-30 11:26:56,2019-04-30 11:26:56,0.037s,PASSED
delay(6),Chrome 74.0.3729.108,,2019-04-30 11:26:56,2019-04-30 11:27:02,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 74.0.3729.108,,2019-04-30 11:27:02,2019-04-30 11:27:02,0.106s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:27:02,2019-04-30 11:27:07,5.004s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 74.0.3729.108,,2019-04-30 11:27:07,2019-04-30 11:27:07,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 74.0.3729.108,,2019-04-30 11:27:07,2019-04-30 11:27:13,5.513s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:27:13,2019-04-30 11:27:18,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 74.0.3729.108,,2019-04-30 11:27:18,2019-04-30 11:27:18,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 74.0.3729.108,,2019-04-30 11:27:18,2019-04-30 11:27:18,0.099s,PASSED
log.logInfo(PolicyNo_Global),Chrome 74.0.3729.108,,2019-04-30 11:27:18,2019-04-30 11:27:18,0.001s,NOT_RUN
log.logInfo(var_Total),Chrome 74.0.3729.108,,2019-04-30 11:27:18,2019-04-30 11:27:18,0.001s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 11:27:18,2019-04-30 11:27:23,5.001s,PASSED
