Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 74.0.3729.108,This test case is used to create Policy,2019-04-30 16:09:43,2019-04-30 16:10:55,1m - 12.039s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.108,,2019-04-30 16:09:55,2019-04-30 16:10:10,15.348s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 16:09:55,2019-04-30 16:09:55,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.108,,2019-04-30 16:09:55,2019-04-30 16:09:55,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.108,,2019-04-30 16:09:55,2019-04-30 16:09:55,0.234s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.108,,2019-04-30 16:09:55,2019-04-30 16:09:55,0.120s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 16:09:55,2019-04-30 16:09:59,4.022s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 16:09:59,2019-04-30 16:09:59,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.108,,2019-04-30 16:09:59,2019-04-30 16:10:10,10.745s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 16:10:10,2019-04-30 16:10:10,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.108,,2019-04-30 16:10:10,2019-04-30 16:10:10,0.001s,NOT_RUN
,,,,,,
Test Cases/TC08-AccountMatching-Insurer,Chrome 74.0.3729.108,This is Account Matching Broker,2019-04-30 16:10:10,2019-04-30 16:10:54,44.039s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.108,,2019-04-30 16:10:10,2019-04-30 16:10:10,0.001s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 16:10:10,2019-04-30 16:10:13,3.005s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:10:13,2019-04-30 16:10:14,0.057s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.108,,2019-04-30 16:10:14,2019-04-30 16:10:14,0.069s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:10:14,2019-04-30 16:10:14,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.108,,2019-04-30 16:10:14,2019-04-30 16:10:14,0.573s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.108,,2019-04-30 16:10:14,2019-04-30 16:10:16,1.993s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:10:16,2019-04-30 16:10:21,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Insurer"", false)",Chrome 74.0.3729.108,,2019-04-30 16:10:21,2019-04-30 16:10:21,0.117s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:10:21,2019-04-30 16:10:26,5.008s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Insurer"", false)",Chrome 74.0.3729.108,,2019-04-30 16:10:26,2019-04-30 16:10:26,0.092s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:10:26,2019-04-30 16:10:26,0.047s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.108,,2019-04-30 16:10:26,2019-04-30 16:10:28,1.727s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.108,,2019-04-30 16:10:28,2019-04-30 16:10:30,1.410s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""New Insurer Comission Account -- Allocated -- New Insurer-COM-ACC -- USD"", false)",Chrome 74.0.3729.108,,2019-04-30 16:10:30,2019-04-30 16:10:30,0.091s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:10:30,2019-04-30 16:10:35,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.108,,2019-04-30 16:10:35,2019-04-30 16:10:35,0.249s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.108,,2019-04-30 16:10:35,2019-04-30 16:10:35,0.050s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:10:35,2019-04-30 16:10:40,5.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:10:40,2019-04-30 16:10:40,0.038s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 74.0.3729.108,,2019-04-30 16:10:40,2019-04-30 16:10:40,0.067s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 16:10:40,2019-04-30 16:10:44,4.002s,PASSED
"Insurer_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 74.0.3729.108,,2019-04-30 16:10:44,2019-04-30 16:10:44,0.059s,PASSED
Insur_Comm_Amt = subString.FatchSubstringValue.SubString(Insurer_Comission_Amount),Chrome 74.0.3729.108,,2019-04-30 16:10:44,2019-04-30 16:10:44,0.006s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 74.0.3729.108,,2019-04-30 16:10:44,2019-04-30 16:10:44,0.001s,NOT_RUN
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), Insurer_Comission_Amount)",Chrome 74.0.3729.108,,2019-04-30 16:10:44,2019-04-30 16:10:44,0.000s,NOT_RUN
"click(findTestObject(""TC04-AccountMatching-MGA/PayFullClick""))",Chrome 74.0.3729.108,,2019-04-30 16:10:44,2019-04-30 16:10:44,0.070s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 16:10:44,2019-04-30 16:10:48,4.004s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 74.0.3729.108,,2019-04-30 16:10:48,2019-04-30 16:10:48,0.082s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:10:48,2019-04-30 16:10:53,5.003s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Insurer"", Insur_Comm_Amt)",Chrome 74.0.3729.108,,2019-04-30 16:10:53,2019-04-30 16:10:54,0.883s,PASSED
log.logInfo(Insur_Comm_Amt),Chrome 74.0.3729.108,,2019-04-30 16:10:54,2019-04-30 16:10:54,0.001s,PASSED
